7.077889671823518, 0.2253328692796459
7.085155023443553, 0.22128614264296423
7.096011655182203, 0.21930180742961852
7.1056752013099445, 0.21623444230265818
7.117743342831407, 0.21351467123581067
7.128609674754459, 0.2105729278218034
7.137418388380402, 0.20699140225805468
7.151051428258949, 0.20600663953737416
7.157572028141378, 0.20416256157635468
7.167406468746273, 0.2012051372273047
7.179305285119779, 0.19822053259084743
7.190155454187799, 0.19687406296851576
7.197412279531099, 0.1936688798457914
7.208270530026635, 0.1915247733276219
7.219129373654466, 0.18932212465195972
7.226377746862565, 0.1869511672735061
7.237241211979526, 0.18429237762071346
7.248091578758312, 0.1829263939458842
7.265557842008219, 0.1821946169772257
7.280611539649193, 0.18190190618976226
7.28786747529405, 0.17878453630327693
7.305424275952093, 0.1776053299880672
7.318592766144066, 0.17663311201542087
7.3348453324358225, 0.17685264510601842
7.351541913856359, 0.17781310237738274
7.370948405519342, 0.1786967230670379
7.38717294631017, 0.1816823730991647
7.403457096896623, 0.17878453630327693
7.417904613332356, 0.1789016206182623
7.43276693313135, 0.18264283037052903
7.450772792307951, 0.1831215344708598
7.4676187380329235, 0.18419480735822566
7.486478491467828, 0.18457289212536587
7.497289291379784, 0.18711215820661098
7.51670275234723, 0.18730790854572715
7.533400922514984, 0.18811155646666464
7.550663437760543, 0.18768294424216464
7.5654144967092165, 0.18613575865128662
7.576797489227596, 0.1831312914971086
7.576767684329784, 0.18607303491111588
7.587677611476502, 0.17882844292139644
7.602130021253666, 0.17846255443706718
7.609422731100798, 0.17171557078603555
7.616680890991759, 0.16837866780895266
7.627549447160918, 0.16521739130434784
7.638927736987532, 0.16267707982743324
7.653682114652617, 0.16080233692677473
7.670348390719967, 0.15980224173627475
7.678192861884298, 0.15801670593274794
7.694886551784897, 0.15926255622188906
7.70702709869555, 0.1642514457057186
7.707066245427004, 0.16038766331120155
7.717808464417379, 0.16969586635253803
7.728619635037019, 0.17219854358535017
7.7357910493298725, 0.17742343114157208
7.7465728599009225, 0.18282394517027203
7.746626686656672, 0.1775112443778111
7.757365346853277, 0.18717070036410366
7.769525578341962, 0.19021672199614478
7.784680995523576, 0.1904950585931524
7.796356825929197, 0.1891464981794817
7.809986878962975, 0.18845653703760365
7.8237432453443265, 0.18675907581923323
7.838282530467288, 0.18673163418290856
7.849262934440601, 0.18271731481198175
7.865751525019079, 0.18510708931248662
7.862166633429558, 0.18241415006782324
7.876568626961667, 0.18702434497037196
7.888045366157563, 0.18325569358178054
7.902396996402858, 0.18434813205642075
7.918745893734274, 0.18354840436924397
7.916347785725026, 0.18256050546155494
7.92722256978328, 0.17878453630327693
7.938074592389722, 0.1772551224387806
7.950294507815567, 0.1744103394731206
7.965454055739948, 0.17428097175901847
7.97424135305339, 0.17281323623902337
7.989763476924152, 0.16872992075390877
7.985074766134084, 0.17312058256585994
8.005248996059008, 0.1682594927026283
8.008616186913056, 0.1669736560291283
8.017592132071176, 0.17235221674876847
8.039145744105802, 0.18414114371385737
8.047879532412939, 0.1879547471162378
8.06318213378475, 0.18856107660455487
8.067106630683789, 0.18744511672735062
8.078879750673224, 0.18413382594417077
8.089731773279665, 0.18260441207967446
8.105990901097432, 0.18217632255300922
8.118666546014877, 0.17891625615763546
8.136691391603373, 0.18247269222531592
8.13672697954106, 0.178960162775755
8.15117849961978, 0.17868208752766476
8.158444518513647, 0.17456950096380383
8.169313074682806, 0.17140822445919898
8.178044956493281, 0.17540999908209162
8.194539139461966, 0.177247804669094
8.20892623054517, 0.1833288712786464
8.205366324653564, 0.17816984364960378
8.2273851254042, 0.18365817091454273
8.243692031264002, 0.18346607946026988
8.255878953705952, 0.18387770400514028
8.257707284004546, 0.1816823730991647
8.266774793960668, 0.17802348825587208
8.277634082437721, 0.1757769329620904
8.286629156112348, 0.17926750910259157
8.299217054520938, 0.18466802313129152
8.307906850417606, 0.1737242985650032
8.320104616059316, 0.17306569929321056
8.328142485422507, 0.18190190618976226
8.338952766343706, 0.18449239665881345
8.354026408058093, 0.1822312058256586
8.368469920850835, 0.18274344970371958
8.3859648768755, 0.17917969586635255
8.398192892264245, 0.17553544656243308
8.412011243618313, 0.17535982008995504
8.418483354935645, 0.1783015635039623
8.429282514626317, 0.18198971942600128
8.438340534465723, 0.17926750910259157
8.44734383785094, 0.1819458128078818
8.46182545939362, 0.1786967230670379
8.470865685264185, 0.17773077746840865
8.487167184970259, 0.17312058256585994
8.497968124057813, 0.17663311201542087
8.508737478850675, 0.18326301135146714
8.51961760109958, 0.178960162775755
8.526806364512055, 0.18247269222531592
8.537680258871866, 0.17878453630327693
8.544869022284342, 0.18229706575283786
8.55577494578807, 0.17544763332619406
8.56292667550289, 0.18261538873420433
8.56661058311487, 0.17553544656243308
8.579174793302435, 0.183273988005997
8.588252052870654, 0.17865281644891842
8.606921707405089, 0.17798689940743914
8.620782097010547, 0.17663311201542087
8.629300403532493, 0.18261538873420433
8.642398803493027, 0.1821946169772257
8.646049977616489, 0.17834547012208182
8.660496752636853, 0.17853573213393303
8.66774794322335, 0.17588669950738917
8.67852486045297, 0.18177018633540373
8.685802593709658, 0.17650139216106234
8.696579214373129, 0.18241415006782324
8.702064946684278, 0.17575497965303064
8.707493775365899, 0.17471219747269223
8.718285038982897, 0.17917969586635255
8.730928988393341, 0.17904797601199401
8.740438593742022, 0.1826859529418964
8.757992280455516, 0.18181409295352324
8.758025644147097, 0.17852109659455986
8.776051379434033, 0.18198971942600128
8.776716206594923, 0.17579156850146355
8.790497264755956, 0.18226779467409152
8.797249334516415, 0.1779503105590062
8.808588541161464, 0.17926750910259157
8.81938948024902, 0.1827800385521525
8.830236387089418, 0.18175555079603056
8.838015634884623, 0.17791894868892086
8.856159604739531, 0.1782064324980367
8.86941722365044, 0.1769258228028843
8.877195412280834, 0.1816823730991647
8.8885959445685, 0.17694673071627454
8.900740169428962, 0.17520614692653674
8.906078582506403, 0.18308738487898907
8.918761567435995, 0.1791028592846434
8.924147913017004, 0.18225315913471837
8.939251137204593, 0.17707217819661597
8.934987998836014, 0.18190190618976226
8.956700199617948, 0.17803812379524522
8.956663277132602, 0.1816823730991647
8.974754405255036, 0.1786967230670379
8.97831453357125, 0.18383379738702077
8.989203256238431, 0.17868208752766476
6.6675455779170445, 0.17389960773581464
6.676307973598396, 0.17710670954205437
6.68947322940888, 0.1797792943805875
